,C1,C2,C3
2022-02-12,0.5591986269236844,0.3824059823897754,-0.2791169927040818
2022-05-27,0.4603707761211061,-0.3602812899240969,-0.023317825770587004
2022-06-16,-1.0772092799543773,-0.28148985323904196,0.3573587459783044
2022-01-07,0.9719498738187301,-0.5924451233738773,-0.6312719891329878
2022-01-02,0.5498773499028254,-2.656418101294794,0.18797385196573635
2022-02-16,1.1337998231227546,-1.411138609922723,-0.662059189473671
2022-07-14,-0.42597276659821004,1.337236230171672,0.7509344336788295
2022-01-13,-0.34393631301937255,-0.12351212662252911,0.9602557120185531
2022-01-31,-0.11692504898323482,0.10465718169311125,0.6798076348255159
2022-01-02,-0.4855159851641112,-0.1335999814119173,0.3005363049445662
2022-04-04,1.11378553010221,-1.0617378048241313,-0.69745103812651
2022-01-24,0.5369683506004115,0.6077780057640462,-0.3599380877071574
2022-06-25,1.1203845518225017,0.11439948478766432,-1.0049398620778596
2022-06-23,0.9071617758123853,-2.919183538887821,-0.06170754753325224
2022-06-26,0.198611822888932,-0.19520237690578013,0.29300519519603374
2022-06-28,0.4688747901282239,0.7801273995372763,-0.3869364022854955
2022-03-19,1.025506736789141,-0.14217929132308085,-0.7668394532183528
2022-04-12,0.7472211227774995,-0.5935083238983451,-0.28120310565385986
2022-05-19,-0.25590658646077713,0.8732359985130714,0.6625594406861075
2022-04-01,1.056275844572397,0.33058227087088615,-0.9377635736564108
2022-04-17,-0.8292778645688316,-0.48351310539272097,1.2168456099643474
2022-06-23,0.772807409467433,0.12155268285560517,-0.4681993395895888
2022-01-26,-0.3871986055400214,-0.07673050001070147,1.051281626875028
2022-07-24,0.4401088319373866,0.3756033085857611,-0.18620985833818066
2022-01-31,0.6118118361816514,0.15882000637371602,-0.26915563399091974
2022-01-08,0.03689112464685151,0.9404666397488207,0.4234576000853602
2022-03-20,1.1056969042383737,0.5357729691301885,-1.122719062212783
2022-01-22,-0.718105684260212,0.9560257060691134,0.30356437663218694
2022-06-02,-0.04532030063003352,0.1413953517075804,0.22805843038828608
2022-02-05,-0.7527174240827216,0.5064943332625109,1.3207202198832486
2022-07-06,-0.5791749745683991,0.016749741944216127,1.2325638073681975
2022-01-13,-0.5417004797285309,-0.06680761437704809,-1.5431115533646838
2022-02-26,1.0131486017825035,0.133925572477157,-0.8408207435991604
2022-04-28,1.0913001611447053,-0.2169994335768012,-0.7584319596396136
2022-04-13,-1.203038605972835,-0.14884396996457425,0.8595752184051926
2022-02-28,0.41018907850946384,-0.8814201625761855,0.1536045848916691
2022-03-03,0.4786538813195536,-0.6802058386582231,0.11334495196965519
2022-02-04,-1.9510542460051947,-0.0295075075565158,-2.807261441029581
2022-04-28,0.8253819789238548,-0.727846046849762,-0.42880533999781517
2022-04-14,-1.457466500606835,0.8429355053110491,0.11346574056939837
2022-06-19,-0.18052035037777356,0.5418889686968728,0.6987365691893589
2022-02-13,-1.405455076432872,0.7341869444122738,0.19266561505104043
2022-07-09,-0.6519176218908908,0.5187180245578618,0.7122742757134113
2022-04-30,-0.0076016270793135094,-0.23271386501033306,0.687872719983897
2022-07-04,0.2899163462678912,-1.066804283914745,0.37857165625210304
2022-03-22,0.547550903694948,0.5345875744817473,-0.23708057004637126
2022-07-18,-0.23458928953380087,-0.2549026617647439,0.2799624762910627
2022-06-28,1.1313135386427773,-1.3717816194511367,-0.7446254456237896
2022-07-24,1.2473588498680281,-0.846354077108019,-0.9004360116102336
2022-05-03,-0.004688452060562238,-0.23450347611589545,0.6085932656245429
2022-01-30,-1.4016006511994654,-0.12230526165703777,0.21893083370893215
2022-06-05,0.081580033296767,0.3605700503830742,-0.4434065359769459
2022-03-25,-0.37888837827098065,1.1582026951876663,0.7745569544069859
2022-03-13,-0.9051468042437517,0.8056161312589716,0.025409309488886256
2022-03-04,0.7225080539104825,0.059342371770289615,-0.2980210283747832
2022-01-23,-0.8157442163644588,0.5783927883546837,0.35713517476814033
2022-03-17,1.0104102437140743,0.6535377428454648,-0.9340686434467571
2022-04-30,-0.373647753345877,1.2782059502905905,0.6963689457009122
2022-05-08,-0.37594004189071206,1.087475068889488,0.861992997852116
2022-04-17,-0.1918968433864282,-0.3994178464875686,0.8393738166431006
2022-04-05,0.06837123395609843,-1.0298711751194067,0.6099042018591808
2022-06-24,-0.40571206011385935,-0.4474499689199918,0.9718386145121836
2022-05-16,-0.5468168327570263,1.1199689549516967,0.9835865733273633
2022-05-01,1.1417697362295494,0.3437036511077819,-1.0514577056560948
2022-01-09,-0.15033051515872656,0.7981566597809489,0.5125519470579014
2022-02-11,0.42646860271669895,1.0229719941766202,-0.20179195695711732
2022-02-17,-0.9077844661591522,0.7766857696487862,1.5370335399988995
2022-03-10,0.5737352383876595,0.8039379602698025,-0.8949567345548041
2022-06-03,0.8829197870198093,0.4444816574164878,-0.7554245226294722
2022-03-07,0.5507481627423256,0.148547398501686,-0.2178659587965807
2022-02-13,-0.3087458904010518,-1.127974358125989,0.1954765797333285
2022-04-09,0.7377402567136541,-2.5020322811523963,0.005101019565414655
2022-03-08,-0.5831840270190999,0.4011590214007071,1.1244877908418405
2022-03-26,-0.16568290692233092,0.6386548797936024,0.45977238585958397
2022-03-01,0.46506168989777935,-2.886532552378426,-0.05288260332311967
2022-07-21,-1.1229598825548648,0.189588163188423,1.0507731288129991
2022-04-03,-0.3495167038828278,0.4003613803432308,0.25590510629917546
2022-06-01,0.09242551542981002,0.2312727417120786,0.18396208979547846
2022-04-16,-0.259027360527523,-1.034592086099773,-1.5755968879646252
2022-02-25,0.42945931517060726,-1.787789091260677,0.0025141676127571856
2022-07-15,-0.28104776972290635,-0.5913301420313959,1.0105036873677953
2022-07-13,0.38258703024988855,0.4014677240506039,-0.31705254386556925
2022-04-01,0.4434435399620957,-0.9779080605683049,-0.313662076930899
2022-01-07,0.26152666968722876,0.37768854805168495,-0.46289083320714747
2022-04-29,1.275663542953066,0.8414000617237631,-1.2701475591274607
2022-01-21,0.8855715779323208,-0.38511316492880204,-0.4888581450513819
2022-03-04,0.6595758430517825,-3.6294880306962845,0.19541863401777948
2022-01-14,0.4378510075765941,-0.6020462006750336,0.05779826372304309
2022-05-30,1.197078399381576,0.8160580467659597,-1.1027794969845985
2022-05-25,-0.4432548737374482,0.7087056427203081,0.5869956377531687
2022-03-28,0.14772878356371774,-0.2552340532874105,0.27992919485025336
2022-03-20,1.1642288876714189,-0.3906399210229488,-0.9212182349354241
2022-05-21,-0.7902131234069666,0.7476847535366926,1.3160787720029201
2022-03-03,0.9491184351298846,-0.5208267302408748,-0.6021483797536382
2022-02-07,0.7069674983580615,0.4789444455578279,-0.5517274730561604
2022-01-04,-2.3621816545958323,-0.08612414832265639,-0.5785162455857554
2022-02-08,-0.6425564584237492,1.1969622610160706,1.1357291617904963
2022-04-01,-1.569439395046029,-0.4674638457667634,-0.9026199921085056
2022-01-15,-0.22490759453970915,-0.24392074335211458,0.8025905326671501
2022-01-22,0.9582442380172035,0.8168854417499712,-0.8860339993188803
2022-05-17,0.9897218232671807,0.2535859708948116,-0.7604853069828721
2022-01-02,-0.15487162057043283,0.3499063805843131,0.3240167715137219
2022-05-26,0.010272025888116378,0.9020355294662523,-0.007290798725733965
2022-02-01,1.2624092384123087,0.21864333725524596,-1.1341016169436935
2022-05-07,1.088164893437934,-0.8518862689926942,-0.679336228697728
2022-05-25,0.3610177967260395,0.9766612002452324,-0.22921747486999045
2022-07-17,1.3123190618219291,0.7908108120090701,-1.2911723316923849
2022-05-08,-0.7159884051597485,0.343924015744581,0.8007661386251101
2022-03-25,-0.7289502398620225,0.6511472417323867,0.5374864795600168
2022-05-08,-1.5760241101848136,1.1780218395319648,0.5924659289421713
2022-05-15,1.1660025612680864,-0.3081108767965589,-0.8357658154100909
2022-05-24,0.4152957976402048,-2.2267133084023096,0.46720922637909584
2022-03-16,0.2894160496021487,0.9074224379266572,0.029789189177124413
2022-01-12,0.36384341937389036,0.3151906956650264,-1.103360519502845
2022-06-15,0.31534134306188594,0.12270776912823682,-0.44740962407559637
2022-05-17,-1.388321764521371,-0.10795461390332636,-1.8579765712540346
2022-02-02,0.4641841318005779,0.7236864940860587,-0.2770120977224894
2022-07-06,0.4506714875095507,0.5719714547824525,-0.28799675948716574
2022-02-05,-0.2694027051911238,-0.5887644096249657,0.7963064788040544
2022-01-16,-0.5891843987317885,1.3464555793201936,0.8212717670644
2022-07-19,-0.7080499248420828,-2.1228655420214597,0.4642413127322617
2022-03-02,-0.24390286493554114,0.47743408011469407,0.7476293760509896
2022-04-23,0.6118725944979365,-0.7952087303499158,-0.29277302488265233
2022-04-09,0.8657392295481044,0.48100735390788774,-0.6956029480714052
2022-04-20,1.038619691690062,0.002692287345922983,-0.7693329105490957
2022-03-07,-0.18819685650319098,0.5388507244804812,0.5867071881171663
2022-01-12,-0.3205579675875275,0.6522872373612729,0.7629721989391748
2022-02-24,0.9270721166934885,0.5214127075460188,-0.6919713217708415
2022-02-13,0.9346232920300284,-0.7835486261567215,-0.6797950824883713
2022-01-02,0.1693665604380386,1.0965783256926178,-0.2854979113194706
2022-03-06,-0.3997539584971918,-2.846759238860694,1.618855811388588
2022-06-04,-0.543594559813361,0.4210891191924109,1.054046588767585
2022-07-16,0.22235125330445654,0.1753984981448201,-0.43028879220057664
2022-01-13,-0.03669151030258615,1.1491824145136378,0.2907534954679294
2022-05-06,1.2216589181799393,0.5188971065248109,-1.1150419824202107
2022-05-13,-1.3324617099842402,-0.5431766981645306,0.6500723943242405
2022-03-19,0.699865075794738,0.015548536783004557,-0.4275825555244371
2022-07-05,-0.5447705950151908,0.2014326980544011,0.5815663693576109
2022-03-15,-0.6241578284427117,1.4820489551075597,1.0658228803455498
2022-07-11,-0.11545924054903559,1.131808539675683,0.4262068666360379
2022-06-15,0.34634716811825816,0.23273916286439145,-0.01965209084236291
2022-02-15,0.5116723114784935,0.636907315771777,-0.19775638051827996
2022-02-05,0.5339056865645888,1.0322177951344178,-0.38754934360969595
2022-05-29,0.20621281589341178,0.04135070679928168,0.21703469479525242
2022-02-23,-0.2936423431304456,1.2112367443133756,0.5774865344886877
2022-03-11,1.1038170761273405,0.6702543901937215,-1.0577607373956728
2022-03-22,-0.07063689258639665,-0.39303184046912515,0.00776996669235077
2022-05-29,-1.0486058701177454,1.1083741755295737,1.0034447560349047
2022-04-10,-0.8503452441705267,0.6634153557762497,-0.38338491642215444
2022-04-28,-0.39075647943068076,1.3357677288498848,0.7667539978947278
2022-03-21,1.1989289996116712,0.7443240045064975,-1.2103773536332347
2022-03-08,0.06407415727281898,0.7344537044963397,0.20489344349377542
2022-07-07,-0.20997334415848215,-0.959078438599197,0.9679643194292765
2022-07-26,0.6326108397799227,-0.7611342578054269,-0.09769787118011658
2022-01-30,0.8563765463451833,-0.09805904435836553,-1.2175324421121823
2022-05-02,-0.7096934979581333,1.051092484353149,1.1319366726983184
2022-07-18,-1.030855511458947,0.8474802595149465,1.4355521866910121
2022-07-06,1.243083991364437,0.776479333648182,-1.1829136460065666
2022-04-19,-0.6594724041178538,0.5800459443774294,0.6167582070347961
2022-01-23,-0.3778084438947277,0.03299202518919507,0.8325074135229108
2022-07-21,-2.161828950686492,0.5742382581899774,0.4332471928006195
2022-07-10,-0.7572268262343078,0.8136951109532357,1.029542589834576
2022-03-19,-0.00808754496228779,0.8453901082564671,0.12048293169366465
2022-04-05,-0.27810032171500226,0.36090083583569127,0.23480569319213979
2022-07-24,-0.3545909454778984,-0.2415910289300448,-0.15130772107277884
2022-05-03,0.3512225112618355,0.9470295316666105,-0.05727862024959198
2022-06-12,-0.16264783819590334,0.027288869027442843,-0.17917174712542
2022-03-19,-0.8761593047528935,0.5206338651817933,0.017932979210579757
2022-04-23,-0.4641295316897656,0.2077886744857784,-0.41398179206812796
2022-07-05,1.0624471077757096,-0.21868768449920575,-0.7817506271292255
2022-01-09,0.9614420501499907,-3.321044592439146,0.0015761794556065406
2022-02-08,-0.32298573545203574,-0.7798151850885414,1.105024309962838
2022-06-08,-0.5985875096385865,0.45230164978181675,1.0567263695143831
2022-07-22,0.8524493502814163,-0.8604779700250661,-0.32865135724148065
2022-02-05,0.4048230358474619,0.8722177312120054,-0.4470509125681423
2022-03-19,-0.872558886739361,0.48450169383478925,0.5731257876303452
2022-02-10,-0.4046119363891486,0.9578349871968282,0.7289795863921312
2022-04-28,-0.2875837383093565,1.2067832043418116,0.6931904774107228
2022-04-26,0.06826743864976365,-0.21481029600000776,0.41927325232375845
2022-06-14,-0.9440527140080767,0.9864372599966225,1.140610582952376
2022-05-01,-0.6415446469425067,0.1456150164412318,1.05536225096437
2022-01-13,0.3431425530902188,0.5580512718475883,0.03690953472039963
2022-01-24,-0.541751891062326,0.9676114581922087,0.8725814837368246
2022-06-16,-0.5227682791529872,1.2811689166649325,0.8875410433852009
2022-04-01,0.7915893620973468,-0.36870601771458733,-0.4779674903792483
2022-06-25,-0.3541635088298529,0.2417262725959774,0.7877037127740852
2022-03-19,1.033462195614686,0.004289847428079072,-0.8684621357510818
2022-04-09,0.5459731656237,-2.8639084043959118,-0.591198780591454
2022-03-21,0.4687813540757222,-1.6425635292409797,0.28778267088553805
2022-07-25,0.5902139592839147,0.6353200461655221,-1.0025378207551383
2022-06-19,0.4968987246207823,0.0968306854207392,-0.7664267138974851
2022-01-01,0.995176826284919,-0.3002023970640779,-0.6937353822917289
2022-01-06,-0.9728699347997855,0.5937971709479173,1.5993949079358372
2022-06-23,0.9590900879377336,0.7337870003042035,-0.930945757446076
2022-06-25,-0.602009350950139,-0.09602627478670986,0.10489791333148314
2022-01-27,0.19490081668664627,-0.35618222328212074,0.3324461111853087
2022-07-09,0.061240137815140795,1.076837720465371,0.3019821445433101
2022-01-14,-0.6011167266339098,1.321375126367865,1.0860358554420246
2022-07-30,-0.8108019599242879,-0.19069547065103126,-0.6182205070452037
2022-02-10,1.211792521197597,-0.5021252698291959,-0.9288076335427768
2022-01-17,-0.23102118926314416,0.8879841855866959,0.4287077758748279
2022-01-24,0.2349116847606376,0.32379972112179434,0.13446589142705714
2022-03-30,0.29540185572104966,0.8819270169038761,-0.09305977975364998
2022-01-26,-0.5163273169229398,0.34750970705502005,1.1868066634616143
2022-06-16,-0.6662393571885367,0.0008868076696892641,1.3175434524738572
2022-05-08,1.1409256479325571,-0.8363798416171702,-0.7353299919430335
2022-07-25,1.15292906908213,-0.30598097480396347,-0.9552178658892637
2022-02-23,1.1171976836537165,0.21441863585499643,-1.0223520450859438
2022-02-08,0.9230304327812228,0.878785461089225,-0.8246265260689272
2022-01-21,1.2127470039307484,0.37339244699980056,-1.1643310162440867
2022-03-05,0.413428309100656,-0.5261934235607163,0.05762190586231649
2022-06-21,0.3297686141360655,0.8923387281461523,-0.2628652565616846
2022-02-26,-0.007726693294852755,0.9644938525529184,0.33891354864810214
2022-04-21,-0.8746977058130363,0.9529643084291121,0.9666032837225454
2022-04-05,1.0887323255290884,-0.07624083511737155,-0.800587880622876
2022-02-16,1.1824349153422593,-0.27883991004706965,-0.9382478004141764
2022-04-19,0.26373880257952687,-1.160773795233665,0.3564611499153299
2022-01-11,0.392359994196784,0.5709460673242922,-0.4274522141228563
2022-06-26,0.015146731329262801,0.8913049725590462,0.3404396018450103
2022-01-18,0.9701836117712239,-0.15653679167358886,-0.6621522803222192
2022-07-22,1.162920634690547,-0.23716627047798133,-1.1217685423893133
2022-04-10,-0.31146372681795953,0.6808281557977774,-0.6202182163807445
2022-07-17,0.40665488798942445,-0.7525275364729022,0.11512694004489603
2022-01-26,-0.5100848280062726,0.8406344630351374,0.9509214481028316
2022-05-06,0.2204028720555073,1.0036751469474419,-0.0541571335060119
2022-03-12,0.9240985359881931,-0.0776544273476083,-0.664504467544857
2022-01-07,0.7452908357571647,-3.125780489006604,0.17572919989983282
2022-06-14,1.2312760434744292,-0.7542313960930788,-0.9148200665207363
2022-02-16,0.5615024434703234,-0.06104465715384796,-1.459580124962591
2022-02-09,0.400447290897517,0.8770286110489479,-0.1824663683489346
2022-04-22,0.21947722976385647,-0.4339232981017034,0.39356851482682875
2022-05-31,-0.2009945847337836,-0.21991542235220213,0.19949281553779755
2022-05-11,0.9243772905713485,0.2577788008001133,-0.6773115517841729
2022-01-02,-0.3500918458774543,1.3240860238742123,0.6865894336193927
2022-06-12,0.022180862941946825,1.0536301972503561,0.3116212842044612
2022-01-31,-0.7945283258638065,0.2242468117141949,1.2045207959197957
2022-02-01,1.1968948345311974,0.17845375133148578,-1.0402294512659103
2022-01-10,0.3288252654312966,1.0926717208721473,-0.030405709940233536
2022-04-21,0.23185816077866994,1.0673667568808636,-0.7889758522125068
