,C1,C2,C3,C4,C5,C6,C7
2022-01-07,-0.6360495886179343,-1.2485504426944642,-0.16320700439778407,1.4804847554992269,-0.915761458103212,0.12163038579173845,0.5037271970210313
2022-07-08,-0.04168503144736754,-0.9785121488874673,1.3660908064623614,-1.43069751309121,-1.6033190112448734,0.0008852351145451413,0.20140526320767158
2022-06-28,-0.3027268351916246,-1.1451290597229355,0.6764649326751034,-0.6254934461548651,0.07341566966010213,0.13039636601262705,0.6863151571768215
2022-06-08,-0.39658581321123404,-0.6646582443818975,0.7004050305606864,-0.5550367700892516,-1.008310403758675,0.7933835889929933,-0.21606917808230308
2022-05-31,-0.823691087459911,-0.46887013325762233,-0.9111818428988505,-0.45334287509137333,0.4794224933136985,0.4455467497311895,0.4178166697199827
2022-06-16,-0.2178075280991055,-0.42030963934075444,0.14375378500207933,-0.8091836546048318,1.2616965524716066,-0.09340878510062676,-0.4895564864014906
2022-05-25,0.8840244741375598,1.4943629281162754,1.213151957602402,-0.4062637885614336,-0.48129114633623243,0.6104852386428832,1.5454616124945255
2022-01-12,0.19447663449415148,-0.3592344439070759,2.0057532323455582,1.2468930510192808,0.9152087457519491,-0.11964642936601932,-0.3994047245294561
2022-07-18,1.3819105509130185,-1.0842621708875895,1.1552741976734313,-1.6714161679950776,0.6123671992863158,-0.7332795851507756,0.7089919510058974
2022-07-09,-0.5699833434506762,0.8804077735741038,-0.616356759958563,-1.5601312291460179,-0.941718717545972,0.6816976844048953,0.2849909164083258
2022-07-05,-1.018061956271515,-0.0620662375889744,-1.4797857474539169,-1.620590985325925,0.1762680516569546,0.2247843826925659,-0.5511792088369648
2022-07-03,-0.5750767852881314,1.4154670356097652,-0.7682160000056439,-1.6883452543576618,-0.4439659093991829,0.41851475738239236,-0.3609363526508333
2022-06-27,-0.6381932964909729,-1.3297327285941014,-0.2173328288426873,-0.4698395890188622,-1.0684771352132147,0.566338289249086,1.205203400135729
2022-06-19,-0.46683471319888403,-0.17277608210852727,-0.6244915280505039,-0.6571935218562733,-0.35953756202092746,-0.09445304079941912,0.3557043367803098
2022-04-17,-0.2514529224706877,-0.1442396090959648,-1.529867344137841,-0.14885572061685118,-0.3685873277126541,-0.16923158964070487,0.9159264647052109
2022-02-21,-0.604683743954121,0.7082209630313941,-0.619547148143768,1.1159820371072053,0.2636691439690634,-0.16268845042204355,0.13850621239758054
2022-07-03,-0.5231798684248179,-0.6859669724339071,-0.17262665276602904,-1.760454747900015,0.5343257902559719,0.45592707690226797,-0.18799620051181448
2022-07-24,-0.08674817568524885,0.2952976739976349,0.9317596781992746,-1.8025007686582832,0.3394013949065534,0.2831911122617836,-0.5681368834279437
2022-06-29,0.07564025748195426,2.7291623638869016,1.2233255769954932,-0.6748220557551756,-0.4443705743458041,0.9645981620101768,-0.16578764974086693
2022-04-04,0.34873234287355453,2.836377175879862,1.8335387942322037,-0.16963431013978855,-0.16406993015052637,0.7433029711856586,-0.5547779483012504
2022-03-27,-0.2899785254316381,1.0405804875315088,0.5551422719594191,0.6461896621652455,0.4989409850505257,0.4601703806837195,0.3165426409882946
2022-07-08,0.007018767027215456,0.7108195571917213,0.9279004701312313,-1.7134055086259392,0.03796511810428428,-0.051097053659599066,-1.2007254985859734
2022-06-26,0.27144158043341254,-0.9131662361699778,1.901600710486806,-0.8328730749662585,-0.06994963678834924,0.02690042228478022,-2.080768984164442
2022-03-24,-0.9853690719734294,-0.2943535019929914,-1.1405697670606303,0.7353234502077721,0.8351149332175478,0.2253692104435741,0.5680571023761393
2022-04-19,-0.7595420308119567,-0.7485815623589189,-0.6236092195001539,-0.24816063836689628,0.943293256284439,0.22421101950096764,-0.38296041727041247
2022-06-23,-0.6912817984629102,-0.21063037342587834,-1.5803209445922275,-0.7082307444514743,0.7133373443497324,0.2344850930241091,0.3176064239757153
2022-07-21,-0.8539267243000638,-0.561350169762984,-0.8268565876763511,-1.5514803403937503,-1.0001210759776737,0.43605174960022236,-0.011134595342462209
2022-04-16,-0.307189179512167,-0.9862494905641825,1.1106854239277784,-0.09763259693348215,-1.1079769292107928,0.6071259519113156,0.1803548805484655
2022-05-08,-0.6845465205023764,-0.04918348341560999,-0.6396842870134134,-0.3130575340124399,-1.2988094622532893,0.6188934715879362,0.009104106778854721
2022-07-29,0.41017162750989283,0.18407300335185345,0.5336183411252443,-1.8030487633710544,-0.05715538018736204,-2.4181597244394415,-4.76160522646766
2022-06-26,-0.6796936414184915,0.6232983979670879,-0.7627074062401952,-0.6177420590884246,-1.0084031113872307,0.7905145214685186,0.8659906894796326
2022-04-21,-0.17922732793840804,0.30044472525768173,0.57407618733939,-0.3627097040534225,1.4919796178865394,0.577191156654234,0.018528026633516242
2022-04-18,-0.3011324173050715,-0.6106146948628532,1.0308984771068859,0.02363457572987881,-1.7708268610276943,0.7344175792453679,-0.8862296802780265
2022-05-14,-0.5849574965264231,-0.8485270588122273,0.03328495995945981,-0.26889768338257297,-1.3143035899175306,-0.2674920457894275,-0.14618133114115334
2022-07-02,-0.9090974044551137,-0.15549718389852457,-1.1252818086140342,-1.6763140210604393,-0.022885790383163292,0.2261608068327897,-0.4953254729588243
2022-05-07,-0.10145907142048084,1.4693819947923898,0.6196026270662319,-0.3978241420465734,-0.38876134429128456,-0.10298423366912186,-1.079923748042553
2022-05-23,-0.24019173193731086,0.08248899091715228,1.0762675023312187,-0.15346719706615558,-2.3855778367664304,1.1319108631689823,0.023637370495865645
2022-05-28,0.463080562826785,1.3694885479165912,0.4316698863859796,-0.3756944089488439,-0.8222030252159725,-0.36030910863018584,1.5250139688969875
2022-07-24,-0.1536952267147492,-0.8686302795621478,0.9787449973025025,-1.5211061244041928,-1.5182690271199573,0.15185790470240754,0.461335780109404
2022-04-13,0.9444529162560413,-0.6329843780359516,0.622248443159826,-0.27565689481083144,0.9502802014704907,-1.3212561716008087,-0.22381789276836137
2022-05-03,-0.5440157003182172,-0.8554609878326308,0.07612616070658332,-0.3279949537043403,-0.43413557309993095,0.46931662564688603,-0.300111548697445
2022-05-18,0.2440992087484309,2.925607254686785,0.638180856226855,-0.37878365438770123,-0.8687431466701659,-0.02209643977164651,-2.942485603495829
2022-02-28,-0.2984618225707354,-0.2729305532139641,0.7383910782206151,0.8670389183458084,2.0015060423115743,0.7059625664831303,0.38096781680501074
2022-06-25,-0.8554390955103013,-0.6493637890692922,-1.2404163795625673,-0.7233781032745824,0.19341060931458195,-0.4403050391085956,-0.7838479445626169
2022-02-20,0.08671953608541019,0.3039744372103923,1.1788122220328148,0.9862636900367168,0.2571759060428062,0.7712867391623707,0.6906238575212534
2022-03-09,1.156770608095227,-0.4432916088654399,1.0055834885967307,0.619828126495114,1.8416400292640935,-1.1796653938637316,0.30312477596715565
2022-04-13,-0.44223025941066946,-1.0087063213761913,0.41669291440362766,-0.03771182989808062,-0.9579896374386692,0.5568818842305638,0.16535440933578674
2022-02-27,0.21033281087757802,0.3215377193083151,1.688905681498569,0.9380060597272691,0.5915634955976856,0.17703727396799743,0.19899782253118273
2022-06-05,-0.46091639725405875,0.14159239182296673,-0.49741024452898924,-0.832979662948147,1.0153897263479341,-0.008623938128413201,-0.5610442155010591
2022-07-17,0.6148126292163957,-0.5794907698115922,-0.7318461962638614,-1.8393903291202902,0.16871140126724837,-2.3618822589530666,2.5106470745552625
2022-05-29,-0.07690365220050936,-0.9738970283559735,1.0172900036920245,-0.3198660204027279,-1.4523488093467416,0.3331622434915703,0.32494350843847003
2022-05-01,-0.7771585103562423,-0.886098106035603,-0.5155055966710433,-0.29234754140238245,-1.2464344388551918,0.045483537022791155,-0.38798241136731204
2022-02-23,1.6844880415748742,-1.0331879156484012,0.7442888891157793,1.0260907655074059,1.0810874092171112,-0.6639771553077646,0.853840982444647
2022-07-06,-0.08727580377446109,1.6240296462418062,0.9009041147411649,-1.5893870526179033,-0.8060685943561435,1.0077757495763653,0.28600768524217784
2022-04-19,0.18869763950641225,0.12346581616473025,1.646189274072134,-0.04137844470860132,-0.9012316407926179,0.8702292837032117,0.31626806198528734
2022-03-15,-0.3978025954021571,0.10129540300308561,-0.03798672071433494,0.6613683433077435,1.4585607075884928,0.2946570040031299,-0.39494595888250456
2022-04-13,-0.5524146294575092,0.43337719911671885,-0.6593745997401198,-0.25447572964288956,1.0521590645919119,0.19139858334658982,-0.13910582684300712
2022-07-20,-0.847441735645305,0.7063538212655819,-1.1628348790976284,-1.6874611602538014,0.2613812464520258,0.6254251769138713,0.6506518367730978
2022-05-19,-0.6238108182497272,0.3370938011988092,-0.5948540256323567,-0.49594716108265335,0.5150118435487545,0.5325844106090247,0.10261283080202221
2022-04-15,-0.17896692228254715,-1.4553275875897314,0.5218357581617168,0.006272108393431293,-1.4653865251984837,0.6162800773350874,0.3171253789864363
2022-06-13,0.478104370546713,-0.8899620243522292,-0.30659342746462764,-0.7177245142031782,0.981511437538135,-1.5565188931118605,0.4259872705268673
2022-02-22,-1.0729469227737047,-0.6996248219698586,-1.285752100819283,1.2164648030427643,-1.1702220547804414,0.014324676035837952,-1.0980782339933577
2022-03-26,-0.8149757344441166,0.36342066459053085,-0.7818509293133679,0.6804371493857645,0.9596572277680061,0.22955850506936962,0.5338836309498863
2022-05-18,-0.5574630083848676,0.41705163369200887,-0.1867046472532977,-0.3685287350941835,0.031738416352153374,0.05832168964760305,0.4210170527266118
2022-04-26,-0.4621245730783049,0.8608021780064721,-0.30215513405312117,-0.2462290216025291,1.016824717398461,0.09379318721682674,0.13721979509452958
2022-05-29,-0.9778723469519194,-0.5741970962668713,-1.4664377754233384,-0.5394388663477001,0.5153248761787456,0.2916399955790503,0.37538299028473976
2022-07-17,-0.9829289998021792,-0.7064724052008156,-1.4944885061746793,-1.6454725237227037,-0.5840817412152729,0.16337598472820225,-0.3593741146666662
2022-02-17,-0.8856281280789563,-0.4636813587689932,-1.0160491632887798,1.0954562498424931,-0.1622232804970644,0.1985211741129902,-0.15349356305625234
2022-07-03,-0.03834808809532379,-0.4243810849223736,1.1100310736050036,-1.864468699203642,1.129990832421416,0.689756642460694,-0.1730127131688761
2022-02-08,-0.13456954342540203,0.22995666679984825,0.6809850604167642,1.0303805999223097,0.9331189915229319,0.18395274457927896,-0.27964274581633575
2022-04-04,-0.022807300048323164,0.1445263033534578,1.25633222741793,-0.1977321566821634,0.5636005541126784,0.30930144853527075,-1.4014336962561678
2022-07-17,-0.27788371133318496,-0.03475477768596094,0.3384233194711736,-1.419936543295575,-1.939687716479376,0.023539397555397037,0.7957178567923897
2022-01-15,-1.108070195622925,-1.0433469141663445,-1.5282268696709513,1.399144461882361,-0.718642071152189,0.3046174972248767,0.34274070838933646
2022-01-05,-0.08168674017369633,-0.6139823021814422,0.7755937598816515,1.234830989435604,0.9399735922488218,0.6119750646863702,-0.20711968478656434
2022-01-11,0.7108233964760022,-0.7905639230638755,-1.110298744084141,1.440369430850588,-0.11498941841014595,-0.7567493993811256,0.6339573767974475
2022-07-31,-0.5844120962353916,1.4002808095574235,-1.1571048089267753,-1.8128280490816857,0.697013084470767,0.5471586154221488,1.0906497720121533
2022-05-16,-0.10115625043600249,-0.4141188292456383,1.509700879059808,-0.4587610553943235,0.5524172457043317,0.5777240546838116,-0.1045607124448139
2022-01-27,-0.7237341354167183,-0.627118113838934,-0.16682362105558,1.2833293565585762,0.28835571060719994,0.5854191134988277,0.7498105160024342
2022-03-31,-0.49613414342958556,-0.5479681178588521,0.48912626343104015,0.8495825969693794,-0.8085917152663752,0.6044951064441997,-0.04559680692528543
2022-04-17,-0.5580614048461279,-0.3659182409724256,0.07242210300202882,-0.15148166243020414,-0.9697646337865313,0.10656653436045184,-1.180105283906186
2022-07-09,1.7240525123243042,0.18715568059578597,-0.20782280202154071,-1.620630286158246,-0.2978014939109524,-0.6001967314752896,-0.5690626124048419
2022-01-24,-0.6035215173507591,-0.18204955363735298,-0.7900096906955355,1.8231031991440452,-2.392424788979349,-1.1181841771711094,1.1791984301624405
2022-01-15,-0.888909248464468,0.38484302116763025,-0.821137527620889,1.3271751120378183,-0.1786436980485811,0.17181871572472637,0.5764310869793667
2022-01-10,-0.5601234490773717,1.3962354726352775,-0.7449464451722865,1.53776051340289,-1.1582563932629517,0.8491402181470225,0.3261348123816926
2022-01-12,-0.6287732140578052,0.04764322215149477,-0.004674566752260797,1.321854133214736,-0.16662667006590592,0.841757358482843,0.0215666215744279
2022-01-05,0.6106162585482703,0.539642357355732,-1.3725407115813406,1.3815441231591987,-1.3164689144921284,-2.6141842447083943,-5.486170836731755
2022-02-12,-0.8894451384111131,0.7512647763176669,-1.020395012109886,1.0650867868361957,-0.4337435870054618,-0.5139323092372633,-1.9293417131570167
2022-06-21,0.26289217101347623,2.490772072161081,2.023899412204567,-0.49320015533434647,-1.783817575147762,0.8947496661996674,1.128143311507963
2022-04-06,0.18107871286333888,0.5427935527396547,1.8659284081000787,-0.23301447449015222,0.2407872581902143,0.713991008500008,-0.7590203067100462
2022-03-13,0.9714498781128317,0.4060171382205569,0.8017369027859912,0.6748757510615732,0.6991548982942036,-1.6625543858646925,0.07693683603552734
2022-07-11,-0.8874973964284061,-0.6160498135356578,-1.2850510784034757,-1.6078453182723262,0.49157535311126144,0.002012310241546975,-0.09419572910291045
2022-06-03,-0.8928196464310546,-0.3538494199408159,-1.256887542354435,-0.7343438621444623,0.7107455214889972,0.29213376993379025,-0.2003631367895152
2022-06-15,0.1846670900251465,0.3589750309263707,1.2650885002509664,-0.740178008842778,0.32905751661058585,0.9104936096912403,0.09935725106197285
2022-02-08,-0.18052214412728387,0.6637228352837953,0.26490029513532765,0.9750127975401794,0.9443792769834556,0.45723426295472974,-0.9452587175834175
2022-04-27,-0.22307234177557347,-1.2671845539225381,0.3871697702401106,0.10351127291054242,-1.3706368654355252,-0.2502342466163846,0.8927081561476733
2022-06-28,0.048275837403480515,0.2604215948743768,0.5687575029477373,-0.8396524208299507,0.6954560006410424,-0.7350920174739685,-4.205620948834431
2022-02-06,-0.07045980326893533,0.7747763260344783,0.6728152507461304,1.0090680998560557,-0.39886783066618114,0.14889018893481046,-2.0850049849971755
2022-03-01,0.6067828287543887,1.4235555186847282,0.28203956394384594,0.6815619167377458,0.24315683950017744,-0.473350827691873,1.7101856980498955
2022-04-20,-1.005681483434054,-0.060917628071916724,-1.2177842977024316,0.06737907981671942,-1.9355561072840077,0.7479706310013448,0.7214477348924209
2022-07-19,-0.26318731250426874,-0.3991970486111572,0.9767867134661309,-1.808035449288635,1.2590852109847073,0.6516465953208579,-0.012382323194145351
2022-01-02,-0.36082621910243245,-0.4378687545565668,0.520638723956036,1.2656050944174702,-0.025586256067412345,0.08243660613724312,-1.3785275090633986
2022-05-06,-0.2459621361325069,-1.438137503657457,1.4366646455661287,-0.28901723387107237,-1.3549620837526724,0.4683922688566103,-0.15962564527064776
2022-05-29,-1.110576283763004,-0.6889184777357534,-1.4857701150214904,-0.38886897404557264,-0.6885972109529811,0.5603571401114155,1.0678337536574878
2022-03-29,-0.23640101078385586,-1.2132131912331454,0.16669332068656972,0.847750597025265,0.3527728092167243,0.25048367799072657,0.5930400015958414
2022-07-28,0.838519200103924,-0.6223730913912658,-0.31048572486906356,-1.839985842199956,1.7056139928682563,-1.2335238557723498,0.8790196108814818
2022-02-18,0.7524038558146806,0.1263258137924526,0.02400204195302079,0.9710859185447183,0.8110743930734162,-1.7329804968707776,0.5090439153031642
2022-07-01,-0.451501422659636,0.1897045587087682,0.2369025696085884,-1.7015219752784767,0.19236876087372162,0.8103714475266158,-0.2018072056563475
2022-06-26,-0.2677758793096374,0.9589706498187839,-0.4930543554373549,-0.7701723091568153,0.43101976882010345,-0.06194426108276885,-0.6909237160899424
2022-05-28,0.05877143196715555,0.41508553258069714,1.5210127579945976,-0.5073286019666606,0.10961690892503796,0.7786753434616588,0.4165110592415504
2022-05-26,-0.3300753027388445,-0.5245350965102885,0.3128491298819595,-0.3167838463303016,-0.9967125153944151,0.6452495004595913,0.6827691231964599
2022-04-05,-0.7994657018057355,-0.529413530865021,-0.9259745608001986,-0.22895224524977298,1.0644245746371452,0.2006223747843692,-0.5159741862773758
2022-02-25,0.382748452094377,2.290290490493262,1.774695672692115,1.090563406762352,-1.1002507491313631,1.123853341339438,0.8109783905597794
2022-04-27,-0.28344118593089146,1.995383862119168,-0.03666675939036935,-0.19446483563859548,0.18493509550439796,0.2593651369921658,0.7065121513593332
2022-07-06,-0.7343284082277759,-0.1934703596431419,-1.4186427921000788,-1.3060551948896797,-2.324207939786923,-0.18210610861103654,-0.7267139149342646
2022-03-05,-0.5377250323730011,-0.5813358029690415,-0.0027493694343284974,0.81629411561931,-0.2509103064114528,0.4296975949383729,-0.25440952096839464
2022-03-30,-0.28984192688519717,1.3667461715545346,-0.47404726852883605,0.7818446667847105,0.62252775169196,0.21576552916108385,0.08731411161988599
2022-05-12,-0.7280828929244365,0.07247971199414736,-0.47463581982226793,-0.17910180545454174,-1.9907233039427843,0.670463541731849,0.04978140232041389
2022-01-14,-0.6926402826846206,-0.3641485707749189,-0.2913072756709206,1.2382259390153103,0.48178904439819986,-0.025193962032907368,-1.0434114687539549
2022-03-14,-0.3777988312771527,0.40113590562172635,0.4054260647561901,0.7169256821566478,0.5484124153364066,0.1628178239175051,-2.169591276396998
2022-04-02,-0.42287582957278963,2.7139106657957814,-0.29095273132472593,-0.13796779342199247,-0.7404298170887763,0.7271972747645896,0.2594119524271986
2022-04-19,-0.7247943593456011,-0.259145156994535,-0.618109336299654,-0.03527867000044623,-0.6439045697216057,0.548077784345083,0.5837382427414749
2022-04-23,-0.3837700694689876,-0.1561977060623152,-0.3532001559484346,-0.26192159954671956,0.7796937669965867,0.0004458840188853294,0.10866908102767732
2022-05-06,-0.9368841831056671,0.9022381870144549,-1.331143598254381,-0.4111937245855939,-0.27923629281680773,0.44399337616841483,-0.14347614796879454
2022-02-24,-0.16843656502143464,-1.1472101538808066,-1.0583368670221045,1.2294756064386283,-0.7565426354324885,-0.5120089603883549,1.3796044858442147
2022-01-21,-0.1976045029725424,-0.27266178508966477,1.3002651112537242,1.156455311390379,0.9793433706379232,0.7464017051613737,0.3050580488167593
2022-01-07,-0.29822802844513274,-0.6905526719902664,0.08137693235242652,1.582761661566001,-1.5359365595641272,-0.6499978876961374,-0.4971456867333275
2022-04-12,-0.37392494538684584,0.21069140658272048,0.18695924312218487,-0.27971917290995135,1.211616471792696,0.5670242419119956,-0.42437144481204725
2022-04-20,-0.04233033531326544,-0.9379842855854247,1.5500267127217198,-0.2636008137689904,0.8066104167381167,0.6238008640834419,0.3464864547915716
2022-06-23,0.9065165800034094,-0.7325310862389686,-1.3660320069198995,-0.8130377998883702,1.903437425045265,-1.3562678379337092,0.6961447172076938
2022-04-25,1.3090285289478427,-0.2422060709304217,-2.06395485423581,0.01941333054801024,-0.42840638276278165,-0.6557736918533239,0.0978952828406054
2022-07-17,1.0393095661164529,2.9616735897985498,1.4908870084233943,-1.4472810485360443,-2.0084271220956413,-1.0814303601172768,1.2368740992447826
2022-02-04,-0.1417809948440607,0.8605335901305285,0.8610451543209363,1.0666729249250115,-0.2744234680518911,0.6839734889201147,0.05214793372920325
2022-05-30,-0.8797460907363917,-0.6387698216908341,-0.7633618007038034,-0.3627037761689979,0.05020079313922582,0.6307898563772789,1.160064849284992
2022-06-11,-0.023355812374301222,-1.1155979671643157,0.8265006417994276,-0.5512543308613003,-1.1534631244289035,0.4974970730079902,0.015589175117340105
2022-03-25,-0.7209976278520347,1.6173894459683444,-0.9070640607077626,0.7070641130620455,0.4725226574961495,-0.2294049577759595,-0.909458515704519
2022-03-04,-0.5346459795851769,-0.7853039862989474,0.1344444666686969,0.7898367378685492,0.03283863772795657,0.48366006339391965,-0.35087060160976413
2022-07-18,0.12022896749341125,-0.26632219784783256,-0.6644605304627736,-1.392560811129099,-0.5494548294785356,-2.3466177800146375,-0.02195897636683099
2022-01-18,-0.3990679272162901,0.9958439875312591,0.12068038665668013,1.3349013611043916,-0.05469288411023608,0.6986044515291175,0.4542996077995789
2022-01-25,-0.7562920657968106,-0.6377723316413234,-0.5957342342501093,1.2619653369751698,1.1184452690703646,0.15559552599739482,0.5997221782796511
2022-07-15,-0.3029568265186643,0.16908929798505387,0.29400471988592053,-1.8111851124781264,1.0280088392325102,0.4304008389091929,-0.44944606121419806
2022-05-09,-0.04390487527234762,0.36406356616375196,0.6060974080424373,-0.4733529455170642,1.0150554593907748,0.23978920546645005,-0.29213019735013135
2022-02-14,2.7671163467525512,0.5345569055465423,0.00910295896140358,1.1104155753464031,1.2012543751146272,-0.5225305637245857,-0.6189892754852491
2022-06-10,0.1156260275578321,-1.0293488119691188,1.704531821299458,-0.7874542423576467,0.6922007561281889,0.40502459353739745,-0.22493258325732748
2022-04-22,0.28087299305253,-0.5531441421383623,0.17197413788248006,-0.1932590002933845,0.48162064040231395,-1.0157439159618575,0.40987234027929925
2022-07-09,-0.487655915487152,-1.3704279669336745,-0.24832800497403815,-1.6219460988140657,-0.4878769483885065,0.6271016118027882,0.06408563392380583
2022-04-04,-0.5355972419780649,-0.7272952489484423,-0.12484945767276628,0.028314124482851078,-0.6672652738803325,0.31136538882739073,0.2731974184710208
2022-03-13,2.0841620131600265,-0.5987125882839388,0.46480512784146655,0.6601894182232244,1.5391156294581039,-0.47583060275705574,0.5030828959594522
2022-05-12,1.5835072050760395,-0.30668752858585485,-0.5107219239185006,-0.26453024407185505,-0.3535165874534784,-1.519974886042613,-0.0890895546123928
2022-02-14,-0.618029151493739,0.39530135677372363,-0.42805798650869403,1.0837919119161443,0.3325850773543052,0.7599938527820749,0.2148783740103787
2022-03-20,1.3903902738482972,1.8350304273250413,1.0422067517456457,0.7102932642840385,0.48102423152469925,-0.9959326021367796,0.7286440647843744
2022-03-16,-0.937340274088047,-1.0908179308955392,-1.1113795723575168,0.9391108919540874,-0.5891549424023143,0.2791538699581484,0.41574206235835404
2022-01-31,0.00876925220571525,1.3724630264859614,0.9519007321108325,1.2482296161917514,0.4633844966576525,0.5119067787869768,-0.32392855189712333
2022-05-28,-0.4385109856432572,-0.14425522207704258,-0.2801174610312843,-0.5140154880437822,0.7368916795535204,0.11427226330294887,0.5952243908269317
2022-05-24,0.6601756945122209,0.044144427402234176,0.6379618260464478,-0.15964076687533654,-1.1518715137361786,-1.624617472188278,0.7959546168311471
2022-02-22,3.5769022660352654,-0.543871043217678,-0.40655247192761645,1.8356670512461333,-3.0029847005575054,-1.2755178144950436,0.8830585472249132
2022-05-20,0.6238245949690071,1.2409077675836193,-0.4394967519852812,-0.4962682749005856,0.4087496143223597,-1.484841024669685,0.7712220470899119
2022-05-13,0.4399090395326065,0.23666721058243603,0.12951857127767843,-0.5109136978410256,-0.2228671846900155,-1.5314366345385373,1.0260233619150105
2022-01-12,0.5961492312649848,0.44405820093064263,0.8782430218117037,1.3030567374602104,-0.3319517208295819,-1.7759118958868716,-4.172335460980747
2022-04-02,-0.748844415934835,-0.2818414363793231,-1.6525206319539114,-0.3585129701751745,1.913103815964825,-0.08436156540647032,-0.5348535222643372
2022-02-10,-0.6947004663445929,-0.23016505761282088,-0.6748669892468537,1.3108341001919932,-1.3774210332865249,-0.09922625281301288,0.2840679755897534
2022-06-19,-0.5352389478609123,-0.4587411530043082,-0.5130097666353834,-0.8542761885453105,0.9624090436273184,0.2132233344503016,-0.5123337134621179
2022-03-15,0.09607848299041488,-1.0449579186425806,1.830573261205209,0.9146894586408448,-0.5242011367703627,0.6191751144497518,0.521593970969814
2022-06-28,-0.8941660285709264,-0.33579536370626417,-0.917814500229186,-0.7384290460372696,0.7990030935580266,0.2757572597574884,0.2759391269722587
2022-01-12,-0.8140737736072415,-0.7729914168409174,-0.19015594217811674,1.3354446091002585,0.08985747010485516,0.4460814021174673,-0.025577368035981554
2022-05-06,-0.5585295345614101,-0.6004421961542898,-0.22618177773844617,-0.38520518697258865,-0.14931086116433417,0.29614652863773455,0.10893471089968478
2022-05-22,-0.5566642864644178,0.22044597533853133,-0.7344746200399843,-0.5151257427920928,0.6733827149607763,-0.2600846690532943,-0.0691441215400397
2022-07-16,0.11211118258998476,-0.3478238466486635,1.9866218902734887,-1.8741212898217237,1.1956078930481058,0.34836283142239843,-0.24026405541342744
2022-05-01,-0.5036460309665394,-0.2504459725406984,-0.6050185533932229,-0.42460400441765556,0.12663340198796336,-0.14757064113484894,-0.2616385810264454
2022-06-15,-0.0479689429971115,0.39228356401935327,-0.8672290553151457,-0.6595930217182551,0.3403174368116242,-0.9497550269405867,0.29455497516156054
2022-01-08,0.7122030918078371,-1.1032014649808606,0.016935999939772566,1.6824790708303143,-1.3294171543752167,-3.252246347489208,-0.7872864265418404
2022-06-02,0.06939526104532215,-0.0341070903495921,1.6473854029097907,-0.8645055323760681,1.2370569074750708,0.5673969421708227,-0.9135703390491146
2022-04-15,-0.6852669066322385,-0.9801395120116306,-0.4237796999934274,-0.15240332809115364,-0.003625484193966526,0.298890757431543,0.4228849371101135
2022-07-14,-0.4983836871500802,-0.18424954383371275,-0.37876609548240675,-1.7717114566018983,0.8886432198232477,0.2754737579543171,-0.2259752039479664
2022-04-27,-0.5357632941133874,0.3456330818657324,-0.2525917171567487,-0.14655373825792384,0.018536163186927915,0.5713704723014535,0.694035060279953
2022-02-10,-0.3805394233287969,-0.0035512097098908233,-1.6472022016727248,0.986434011097249,1.0165177682939814,-0.4514351567145457,0.5543608968326658
2022-05-06,-1.2189307363431618,-0.8848870170201653,-1.54065961300485,-0.344727186958108,-0.4009101603434869,0.12153379864660557,0.11718126472499636
2022-07-07,-0.6322079954642155,1.147269699820972,-0.5631483640048033,-1.7326988607148164,0.48183007293895863,0.44445626430690166,-0.016745198901095985
2022-06-16,3.43015540800183,0.15659889444447478,-0.5725018812070247,-0.33216908355693175,-0.5797772545423621,-0.2882406875697137,0.7685296615875267
2022-03-28,-0.45753918244489356,0.20693156305031057,0.476925885504485,0.75979878543256,0.6093661812133088,0.8722052566778551,0.4967378579096725
2022-07-04,-0.6244285817028915,-0.47721334360100554,-0.8395813514592658,-1.5176785703206053,-0.4287953793254121,0.2502732702507114,-0.4423725561844263
2022-02-07,-0.28659021832019416,-0.8062652323594554,-0.8049501568320094,1.2519816784561102,-0.8744430441827983,-0.3715901798185602,0.3459154260202624
2022-03-11,0.28713560541047645,0.3783335085037388,0.21162118437102348,0.6713829271748797,1.0714198759113873,-0.27684765848633497,0.2987944818515798
2022-04-24,-0.4972362410371757,-0.520071209049187,0.024058503298007954,-0.1127832984427394,-1.0360107126529028,0.506797338450742,0.47528927403257304
2022-05-01,0.874887806188199,-0.6993854552352523,0.8228254198712044,-0.44733366843489986,-0.3191497457587473,-1.2783990275755022,-0.03807877468796025
2022-07-11,-0.6833599779697612,-0.6853682200370312,-0.34639974498459664,-1.535793157543418,-0.5899769213393712,0.3255374116427534,-0.43601953706600693
2022-01-25,-0.21283267365310604,2.529234512408389,0.7513219419185867,1.4373003944618612,-1.3143271731611348,0.7427246097524437,0.6734627700547307
2022-02-28,-0.634140302858954,-0.42512044693249723,0.11670304537847276,1.2165608511060508,-0.7871582377789356,0.5179610069880334,0.8921864406548314
2022-04-22,-0.6265181896264544,-0.36482373887365893,-1.2077021691546057,-0.20101196166529875,0.5985064432237553,0.15849796336853056,0.41297167842493915
2022-06-12,0.9581468980514027,-0.9598225693512001,1.0934772125695353,-0.8597355211396909,1.1426896169547427,-1.8458808356106826,0.14814841434498816
2022-06-08,11.33780381091582,1.3062029963218569,-5.408940435287985,0.8558875156365457,-1.404969872051857,14.543000596178503,-3.1836358529967916
2022-02-03,-0.4890450704425449,-0.4983158993910142,-0.44534379180193684,1.3570303358214064,-1.5294911765511334,-0.2642497530337259,-0.016969492252605852
